val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0.9095256030696539,0.6788313119996019,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,1.1345453329995507,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6856798540002274,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6890026089995445,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,1.1282246760001726,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.786495221000223,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.8025091109993809,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6643581700000141,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6845610500004113,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.690652164000312,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6701544219995412,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6727867170002355,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6893074519994116,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6947550750001028,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.670422373999827,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6894629230000646,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6939148789997489,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6764653800000815,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.682782443999713,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9095256030696539,0.6688111499997831,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-2.3155913766619123
0.9247635061014718,0.6799302270001135,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6601939350002795,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.7742048609998164,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.7672359620000861,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6799233410001762,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6885998899997503,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6655125449997286,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.7059235280003122,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6943561070002033,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6819652329995733,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.7218077779998566,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6606353950000994,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6665313809999134,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6905916899995646,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6811111039996831,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6843930819995876,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6953551249998782,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6839495690001058,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,1.1478346149997378,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.7015606519998983,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6547891809996145,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6782569919996604,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6761767250000048,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.7009952919997886,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6773122479999074,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6677742909996596,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6526935060001051,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6751740729996527,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6693899379997674,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.656923585000186,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6583915730006993,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6843673669991404,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6903025009996782,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.8593424640002922,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6901305129995308,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.7691081949997169,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6743003789997601,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,1.1225251919995571,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,1.1498743130005096,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6601778209997065,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6728733109994209,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6720103640000161,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6847928749994026,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.8243256919995474,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6936250779999682,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6861406410007476,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6791481310001473,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6959676440001203,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6936989850000828,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6735195669998575,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,1.1137783620006303,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6910518380000212,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6975077229999442,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6738252189998093,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6757047600003716,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6693272590000561,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6862592289999156,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
0.9247635061014718,0.6830249459999322,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,2.405599446180934,0.8275455836266876,0.3333333333333333,3.3333333333333335,-9.040169963175908
